FID,ET_ID,Lat,Lon
663,0,18.335300000000000,-92.275599999999997
664,0,18.335000000000001,-92.274900000000002
665,0,18.334800000000001,-92.274199999999993
666,0,18.334700000000002,-92.273499999999999
667,0,18.334700000000002,-92.272800000000004
668,0,18.334700000000002,-92.272099999999995
669,0,18.334900000000001,-92.271400000000000
670,0,18.336700000000000,-92.264600000000002
671,0,18.336900000000000,-92.264099999999999
672,0,18.337000000000000,-92.263499999999993
673,0,18.337199999999999,-92.262900000000002
674,0,18.337299999999999,-92.262299999999996
675,0,18.337399999999999,-92.261700000000005
676,0,18.337399999999999,-92.261099999999999
677,0,18.337499999999999,-92.260499999999993
678,0,18.337499999999999,-92.259900000000002
679,0,18.337399999999999,-92.259299999999996
680,0,18.337199999999999,-92.258600000000001
681,0,18.337000000000000,-92.258099999999999
682,0,18.336800000000000,-92.257499999999993
683,0,18.336500000000001,-92.257000000000005
684,0,18.335999999999999,-92.256500000000003
685,0,18.335400000000000,-92.256100000000004
686,0,18.334700000000002,-92.255899999999997
687,0,18.334000000000000,-92.256100000000004
688,0,18.333400000000001,-92.256399999999999
689,0,18.332799999999999,-92.256900000000002
690,0,18.332300000000000,-92.257400000000004
691,0,18.331700000000001,-92.257900000000006
692,0,18.331199999999999,-92.258499999999998
693,0,18.330900000000000,-92.259200000000007
694,0,18.330800000000000,-92.259900000000002
695,0,18.330600000000000,-92.260599999999997
696,0,18.330500000000001,-92.261300000000006
697,0,18.330400000000001,-92.262000000000000
698,0,18.330300000000001,-92.262699999999995
699,0,18.330100000000002,-92.263300000000001
700,0,18.329899999999999,-92.263900000000007
701,0,18.329599999999999,-92.264399999999995
702,0,18.329200000000000,-92.264899999999997
703,0,18.328800000000001,-92.265299999999996
704,0,18.328299999999999,-92.265600000000006
705,0,18.327700000000000,-92.266099999999994
706,0,18.327100000000002,-92.266599999999997
707,0,18.326400000000000,-92.266900000000007
708,0,18.325900000000001,-92.267099999999999
709,0,18.325299999999999,-92.267300000000006
710,0,18.324800000000000,-92.267499999999998
711,0,18.324200000000001,-92.267600000000002
712,0,18.323699999999999,-92.267700000000005
713,0,18.323000000000000,-92.267799999999994
714,0,18.322299999999998,-92.267899999999997
715,0,18.321600000000000,-92.267899999999997
716,0,18.320900000000002,-92.267799999999994
717,0,18.320300000000000,-92.267700000000005
718,0,18.319700000000001,-92.267499999999998
719,0,18.319199999999999,-92.267200000000003
720,0,18.318600000000000,-92.266800000000003
721,0,18.318200000000001,-92.266400000000004
722,0,18.318000000000001,-92.266300000000001
723,0,18.317799999999998,-92.266000000000005
724,0,18.317399999999999,-92.265600000000006
725,0,18.317000000000000,-92.265100000000004
726,0,18.316600000000001,-92.264600000000002
727,0,18.316299999999998,-92.263999999999996
728,0,18.315999999999999,-92.263400000000004
729,0,18.315899999999999,-92.262699999999995
730,0,18.315899999999999,-92.262000000000000
731,0,18.316099999999999,-92.261300000000006
732,0,18.316199999999998,-92.260599999999997
733,0,18.316400000000002,-92.259900000000002
734,0,18.316700000000001,-92.259299999999996
735,0,18.317000000000000,-92.258600000000001
736,0,18.320100000000000,-92.253500000000003
737,0,18.320499999999999,-92.252899999999997
738,0,18.320799999999998,-92.252300000000005
739,0,18.321100000000001,-92.251599999999996
740,0,18.321200000000001,-92.251000000000005
741,0,18.321200000000001,-92.250299999999996
742,0,18.321200000000001,-92.249700000000004
743,0,18.321000000000002,-92.248999999999995
744,0,18.320799999999998,-92.248400000000004
745,0,18.320499999999999,-92.247799999999998
746,0,18.320100000000000,-92.247299999999996
747,0,18.319600000000001,-92.246799999999993
748,0,18.318999999999999,-92.246499999999997
749,0,18.318400000000000,-92.246200000000002
750,0,18.317799999999998,-92.246099999999998
751,0,18.317200000000000,-92.245999999999995
752,0,18.316600000000001,-92.246099999999998
753,0,18.315999999999999,-92.246099999999998
754,0,18.315400000000000,-92.246300000000005
755,0,18.314800000000002,-92.246399999999994
756,0,18.313199999999998,-92.246899999999997
757,0,18.312600000000000,-92.247100000000003
758,0,18.312100000000001,-92.247200000000007
759,0,18.311399999999999,-92.247299999999996
760,0,18.310800000000000,-92.247399999999999
761,0,18.310099999999998,-92.247299999999996
762,0,18.309500000000000,-92.247200000000007
763,0,18.308800000000002,-92.246899999999997
764,0,18.308199999999999,-92.246499999999997
765,0,18.307700000000001,-92.245999999999995
766,0,18.307200000000002,-92.245500000000007
767,0,18.306799999999999,-92.244900000000001
768,0,18.306500000000000,-92.244299999999996
769,0,18.306300000000000,-92.243600000000001
770,0,18.306300000000000,-92.242999999999995
771,0,18.306400000000000,-92.242300000000000
772,0,18.306600000000000,-92.241699999999994
773,0,18.306699999999999,-92.241000000000000
774,0,18.306899999999999,-92.240399999999994
775,0,18.307099999999998,-92.239800000000002
776,0,18.307400000000001,-92.239199999999997
777,0,18.307700000000001,-92.238600000000005
778,0,18.307900000000000,-92.238100000000003
779,0,18.308199999999999,-92.237499999999997
780,0,18.308499999999999,-92.236999999999995
781,0,18.308800000000002,-92.236400000000003
782,0,18.309100000000001,-92.235900000000001
783,0,18.309400000000000,-92.235299999999995
784,0,18.309699999999999,-92.234700000000004
785,0,18.309899999999999,-92.234099999999998
786,0,18.310199999999998,-92.233500000000006
787,0,18.310400000000001,-92.232900000000001
788,0,18.310600000000001,-92.232299999999995
789,0,18.310800000000000,-92.231700000000004
790,0,18.310900000000000,-92.231099999999998
791,0,18.310900000000000,-92.230500000000006
792,0,18.310900000000000,-92.229900000000001
793,0,18.310900000000000,-92.229299999999995
794,0,18.310800000000000,-92.228700000000003
795,0,18.310700000000001,-92.227999999999994
796,0,18.310500000000001,-92.227400000000003
797,0,18.310300000000002,-92.226799999999997
798,0,18.309999999999999,-92.226200000000006
799,0,18.309600000000000,-92.225700000000003
800,0,18.309100000000001,-92.225300000000004
801,0,18.308499999999999,-92.224900000000005
802,0,18.308000000000000,-92.224500000000006
803,0,18.307600000000001,-92.224100000000007
804,0,18.307200000000002,-92.223500000000001
805,0,18.306899999999999,-92.222999999999999
806,0,18.306699999999999,-92.222499999999997
807,0,18.306400000000000,-92.221900000000005
808,0,18.306200000000000,-92.221299999999999
809,0,18.306100000000001,-92.220799999999997
810,0,18.306100000000001,-92.220200000000006
811,0,18.306000000000001,-92.219600000000000
812,0,18.305900000000001,-92.218999999999994
813,0,18.305800000000001,-92.218400000000003
814,0,18.305499999999999,-92.217799999999997
815,0,18.305199999999999,-92.217299999999994
816,0,18.304900000000000,-92.216800000000006
817,0,18.304500000000001,-92.216399999999993
818,0,18.303999999999998,-92.215900000000005
819,0,18.303500000000000,-92.215500000000006
820,0,18.303000000000001,-92.215100000000007
821,0,18.302499999999998,-92.214699999999993
822,0,18.301900000000000,-92.214399999999998
823,0,18.301300000000001,-92.214200000000005
824,0,18.300699999999999,-92.213899999999995
825,0,18.300000000000001,-92.213600000000000
826,0,18.299399999999999,-92.213300000000004
827,0,18.298300000000001,-92.212800000000001
828,0,18.297799999999999,-92.212500000000006
829,0,18.297200000000000,-92.212199999999996
830,0,18.296099999999999,-92.211600000000004
831,0,18.295600000000000,-92.211399999999998
832,0,18.295000000000002,-92.211100000000002
833,0,18.294499999999999,-92.210800000000006
834,0,18.293900000000001,-92.210499999999996
835,0,18.293399999999998,-92.210300000000004
836,0,18.292899999999999,-92.209999999999994
837,0,18.292300000000001,-92.209800000000001
838,0,18.291699999999999,-92.209599999999995
839,0,18.291200000000000,-92.209400000000002
840,0,18.290600000000001,-92.209299999999999
841,0,18.289999999999999,-92.209100000000007
842,0,18.288900000000002,-92.208799999999997
843,0,18.287700000000001,-92.208600000000004
844,0,18.287099999999999,-92.208399999999997
845,0,18.285299999999999,-92.208100000000002
846,0,18.284700000000001,-92.207999999999998
847,0,18.284099999999999,-92.207899999999995
848,0,18.283500000000000,-92.207800000000006
849,0,18.282900000000001,-92.207700000000003
850,0,18.282299999999999,-92.207599999999999
851,0,18.281700000000001,-92.207599999999999
852,0,18.279900000000001,-92.207400000000007
853,0,18.278800000000000,-92.207300000000004
854,0,18.278199999999998,-92.207300000000004
855,0,18.277000000000001,-92.207200000000000
856,0,18.276399999999999,-92.207099999999997
857,0,18.275800000000000,-92.207099999999997
858,0,18.275200000000002,-92.206999999999994
859,0,18.274600000000000,-92.206999999999994
860,0,18.274000000000001,-92.206900000000005
861,0,18.273399999999999,-92.206800000000001
862,0,18.272800000000000,-92.206500000000005
863,0,18.272200000000002,-92.206100000000006
864,0,18.271699999999999,-92.205699999999993
865,0,18.271200000000000,-92.205200000000005
866,0,18.270800000000001,-92.204700000000003
867,0,18.270399999999999,-92.204099999999997
868,0,18.270099999999999,-92.203500000000005
869,0,18.269800000000000,-92.203000000000003
870,0,18.269600000000001,-92.202399999999997
871,0,18.269400000000001,-92.201800000000006
872,0,18.269200000000001,-92.201200000000000
873,0,18.268999999999998,-92.200599999999994
874,0,18.268799999999999,-92.200000000000003
875,0,18.268599999999999,-92.199399999999997
876,0,18.268500000000000,-92.198800000000006
877,0,18.268300000000000,-92.198200000000000
878,0,18.268100000000000,-92.197599999999994
879,0,18.267900000000001,-92.197000000000003
880,0,18.267700000000001,-92.196399999999997
881,0,18.267399999999999,-92.195899999999995
882,0,18.267099999999999,-92.195300000000003
883,0,18.266600000000000,-92.194699999999997
884,0,18.265999999999998,-92.194199999999995
885,0,18.265400000000000,-92.193799999999996
886,0,18.264800000000001,-92.193500000000000
887,0,18.263600000000000,-92.192999999999998
888,0,18.263000000000002,-92.192800000000005
889,0,18.262499999999999,-92.192599999999999
890,0,18.256399999999999,-92.192099999999996
891,0,18.256300000000000,-92.192099999999996
892,0,18.255700000000001,-92.192499999999995
893,0,18.255299999999998,-92.192999999999998
894,0,18.254799999999999,-92.193600000000004
895,0,18.254500000000000,-92.194100000000006
896,0,18.254300000000001,-92.194699999999997
897,0,18.254200000000001,-92.195400000000006
898,0,18.254100000000001,-92.196100000000001
899,0,18.254200000000001,-92.196799999999996
900,0,18.254200000000001,-92.197500000000005
901,0,18.254400000000000,-92.198200000000000
902,0,18.254600000000000,-92.199500000000000
903,0,18.254799999999999,-92.200100000000006
904,0,18.255099999999999,-92.201300000000003
905,0,18.255299999999998,-92.201999999999998
906,0,18.255400000000002,-92.202600000000004
907,0,18.255600000000001,-92.203199999999995
908,0,18.255700000000001,-92.203800000000001
909,0,18.255900000000000,-92.204300000000003
910,0,18.256000000000000,-92.204899999999995
911,0,18.256100000000000,-92.205500000000001
912,0,18.256300000000000,-92.206100000000006
913,0,18.256399999999999,-92.206699999999998
914,0,18.256699999999999,-92.207800000000006
915,0,18.256699999999999,-92.208500000000001
916,0,18.256699999999999,-92.209199999999996
917,0,18.256599999999999,-92.209800000000001
918,0,18.256399999999999,-92.210400000000007
919,0,18.256300000000000,-92.211100000000002
920,0,18.256100000000000,-92.211799999999997
921,0,18.255900000000000,-92.212500000000006
922,0,18.255600000000001,-92.213099999999997
923,0,18.255299999999998,-92.213600000000000
924,0,18.254899999999999,-92.214100000000002
925,0,18.254400000000000,-92.214500000000001
926,0,18.254000000000001,-92.215000000000003
927,0,18.253599999999999,-92.215400000000002
928,0,18.252600000000001,-92.216300000000004
929,0,18.252099999999999,-92.216700000000003
930,0,18.251600000000000,-92.217100000000002
931,0,18.251000000000001,-92.217500000000001
932,0,18.250499999999999,-92.217799999999997
933,0,18.250000000000000,-92.218100000000007
934,0,18.249600000000001,-92.218299999999999
935,0,18.249500000000001,-92.218400000000003
936,0,18.248899999999999,-92.218699999999998
937,0,18.248400000000000,-92.218900000000005
938,0,18.248200000000001,-92.218900000000005
939,0,18.248100000000001,-92.217299999999994
940,0,18.245400000000000,-92.212299999999999
941,0,18.243800000000000,-92.206900000000005
942,0,18.238199999999999,-92.199100000000001
943,0,18.237300000000001,-92.196500000000000
944,0,18.236200000000000,-92.195099999999996
945,0,18.231400000000001,-92.192700000000002
946,0,18.222600000000000,-92.190299999999993
947,0,18.218100000000000,-92.192200000000000
948,0,18.210400000000000,-92.191900000000004
949,0,18.207500000000000,-92.194500000000005
950,0,18.202000000000002,-92.193500000000000
951,0,18.195499999999999,-92.186400000000006
952,0,18.189399999999999,-92.183300000000003
953,0,18.181300000000000,-92.175299999999993
954,0,18.177700000000002,-92.170299999999997
955,0,18.172100000000000,-92.167000000000002
956,0,18.166599999999999,-92.161299999999997
957,0,18.158300000000001,-92.148700000000005
958,0,18.149000000000001,-92.138700000000000
959,0,18.158799999999999,-92.137600000000006
960,0,18.166899999999998,-92.140299999999996
961,0,18.172100000000000,-92.144499999999994
962,0,18.180199999999999,-92.157300000000006
963,0,18.184999999999999,-92.161799999999999
964,0,18.197099999999999,-92.169399999999996
965,0,18.202999999999999,-92.170100000000005
966,0,18.209099999999999,-92.168000000000006
967,0,18.215499999999999,-92.162400000000005
968,0,18.224699999999999,-92.157899999999998
969,0,18.237700000000000,-92.144700000000000
970,0,18.247599999999998,-92.137400000000000
971,0,18.251899999999999,-92.133099999999999
972,0,18.254700000000000,-92.131500000000003
973,0,18.260800000000000,-92.130099999999999
974,0,18.263700000000000,-92.127499999999998
975,0,18.269100000000002,-92.124700000000004
976,0,18.277799999999999,-92.117400000000004
977,0,18.282499999999999,-92.115499999999997
978,0,18.283400000000000,-92.114300000000000
979,0,18.284099999999999,-92.107399999999998
980,0,18.285699999999999,-92.104799999999997
981,0,18.287299999999998,-92.104799999999997
982,0,18.289800000000000,-92.106499999999997
983,0,18.295200000000001,-92.112399999999994
984,0,18.299700000000001,-92.112399999999994
985,0,18.303100000000001,-92.115499999999997
986,0,18.308900000000001,-92.128299999999996
987,0,18.318200000000001,-92.140900000000002
988,0,18.328299999999999,-92.144900000000007
989,0,18.335999999999999,-92.146799999999999
990,0,18.347300000000001,-92.144999999999996
991,0,18.349599999999999,-92.142600000000002
992,0,18.350300000000001,-92.138800000000003
993,0,18.349399999999999,-92.131500000000003
994,0,18.348299999999998,-92.129099999999994
995,0,18.340599999999998,-92.121300000000005
996,0,18.339500000000001,-92.117999999999995
997,0,18.338600000000000,-92.108999999999995
998,0,18.341100000000001,-92.103300000000004
999,0,18.347700000000000,-92.097600000000000
1000,0,18.352900000000002,-92.090800000000002
1001,0,18.355399999999999,-92.088200000000001
