"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27"
"1965-10-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1965-11-30",0.0436666666666667,0.13,0.0343333333333333,0.035,0.034,0.0736666666666667,0.135666666666667,0.168666666666667,0.0556666666666667,0.109666666666667,0.155666666666667,0.221666666666667,0.224333333333333,0.174,0.163333333333333,0.139,0.152333333333333,0.294333333333333,0.272666666666667,0.211666666666667,0.179666666666667,0.181333333333333,0.28,0.236333333333333,0.213333333333333,0.295333333333333,0.239666666666667
"1965-12-31",0.0332258064516129,0.109032258064516,0.0590322580645161,0.0609677419354839,0.0512903225806452,0.0512903225806452,0.126129032258065,0.166451612903226,0.0909677419354839,0.180322580645161,0.223225806451613,0.266129032258065,0.271935483870968,0.392258064516129,0.231612903225806,0.265483870967742,0.288387096774194,0.341612903225806,0.36,0.250967741935484,0.276774193548387,0.292258064516129,0.246129032258064,0.263225806451613,0.296451612903226,0.251290322580645,0.271935483870968
"1966-01-31",0.000645161290322581,0.00161290322580645,0.000645161290322581,0.00129032258064516,0.00193548387096774,0,0.027741935483871,0.0303225806451613,0.0445161290322581,0.0735483870967742,0.0758064516129032,0.0412903225806452,0.0309677419354839,0.0309677419354839,0.0893548387096774,0.149354838709677,0.160967741935484,0.0161290322580645,0.0190322580645161,0.0790322580645161,0.12741935483871,0.132903225806452,0.0341935483870968,0.0709677419354839,0.0851612903225806,0.0154838709677419,0.04
"1966-02-28",0.0507142857142857,0.0421428571428571,0.0192857142857143,0.00892857142857143,0.0175,0.0317857142857143,0.0667857142857143,0.0725,0.0510714285714286,0.0796428571428571,0.101071428571429,0.0867857142857143,0.0814285714285714,0.137857142857143,0.0942857142857143,0.145357142857143,0.158214285714286,0.0796428571428571,0.0910714285714286,0.0821428571428571,0.127857142857143,0.137857142857143,0.0367857142857143,0.0771428571428572,0.0978571428571429,0.0175,0.0457142857142857
"1966-03-31",0,0,0.131290322580645,0.05,0.000645161290322581,0.00032258064516129,0.00451612903225806,0.00516129032258065,0.105483870967742,0.0132258064516129,0.0125806451612903,0.0067741935483871,0.00516129032258065,0.0648387096774194,0.0964516129032258,0.0251612903225806,0.0267741935483871,0.00258064516129032,0.0190322580645161,0.0135483870967742,0.0216129032258065,0.022258064516129,0.00580645161290323,0.0119354838709677,0.0141935483870968,0.00258064516129032,0.0067741935483871
"1966-04-30",0.265666666666667,0.233,0.085,0.09,0.184333333333333,0.187333333333333,0.169333333333333,0.314,0.14,0.124666666666667,0.154666666666667,0.119,0.171666666666667,0.297666666666667,0.124666666666667,0.164666666666667,0.176666666666667,0.078,0.115666666666667,0.0946666666666667,0.143666666666667,0.152333333333333,0.0426666666666667,0.0866666666666667,0.162333333333333,0.0626666666666667,0.152666666666667
"1966-05-31",0.458064516129032,0.492903225806452,0.340645161290323,0.196774193548387,0.33,0.313225806451613,0.357096774193548,0.475483870967742,0.388387096774194,0.445161290322581,0.406129032258065,0.418709677419355,0.49741935483871,0.564516129032258,0.569032258064516,0.493870967741935,0.502258064516129,0.440967741935484,0.467096774193548,0.600645161290323,0.535161290322581,0.509677419354839,0.795483870967742,0.650967741935484,0.587741935483871,0.877741935483871,0.737096774193549
"1966-06-30",3.03533333333333,3.00433333333333,1.52866666666667,1.06333333333333,1.91866666666667,1.89466666666667,1.97833333333333,2.37766666666667,1.85566666666667,1.892,1.941,1.96533333333333,2.00533333333333,2.05433333333333,1.971,1.971,2.09166666666667,1.947,1.96833333333333,1.617,1.90133333333333,1.99933333333333,1.44966666666667,1.65666666666667,1.96533333333333,1.483,1.76233333333333
"1966-07-31",0.425161290322581,0.531935483870968,0.319354838709677,0.18258064516129,0.333548387096774,0.503225806451613,0.642258064516129,1.14806451612903,0.413225806451613,0.643225806451613,0.710322580645161,0.858064516129032,1.16129032258065,1.4341935483871,0.581290322580645,0.709032258064516,0.763870967741936,1.01387096774194,1.08838709677419,0.580645161290323,0.695161290322581,0.76258064516129,0.495161290322581,0.608709677419355,0.697419354838709,0.438387096774194,0.502903225806452
"1966-08-31",2.94548387096774,2.94838709677419,3.56096774193548,3.5858064516129,3.52612903225806,3.38677419354839,3.29903225806452,3.57290322580645,3.73032258064516,3.9141935483871,3.70258064516129,3.22677419354839,3.41903225806452,3.92548387096774,4.07161290322581,4.39677419354839,4.45838709677419,2.87935483870968,3.06612903225806,3.84967741935484,4.19967741935484,4.18612903225806,3.49774193548387,3.74354838709677,4.05064516129032,3.56451612903226,4.01
"1966-09-30",1.75433333333333,1.56433333333333,2.08566666666667,2.17033333333333,2.40166666666667,2.19666666666667,1.98666666666667,1.94566666666667,2.369,2.32966666666667,2.22,1.632,1.47566666666667,1.678,2.55833333333333,2.83533333333333,2.88766666666667,1.115,1.209,2.328,2.64466666666667,2.602,2.04566666666667,2.22466666666667,2.213,1.934,2.02966666666667
"1966-10-31",0.869354838709678,0.9,1.44129032258065,1.44645161290323,1.17161290322581,1.02258064516129,0.98741935483871,0.924193548387097,1.28967741935484,1.23129032258065,1.06193548387097,0.995161290322581,1.06935483870968,1.1958064516129,1.12548387096774,1.10612903225806,1.10258064516129,0.966774193548387,1.00967741935484,0.888387096774193,1.02258064516129,1.05483870967742,0.575483870967742,0.802903225806452,0.98741935483871,0.519032258064516,0.831935483870968
"1966-11-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1966-12-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1967-01-31",0,0,0,0,0,0,0,0.219677419354839,0,0,0,0.0332258064516129,0.238064516129032,0.333548387096774,0,0,0,0.0851612903225806,0.196774193548387,0,0,0.0103225806451613,0,0,0.0258064516129032,0,0
"1967-02-28",0.1,0.0842857142857143,0.169642857142857,0.163214285714286,0.121785714285714,0.0914285714285714,0.0764285714285714,0.035,0.119285714285714,0.0746428571428571,0.05,0.135714285714286,0.163928571428571,0.171071428571429,0.0592857142857143,0.0192857142857143,0.00642857142857143,0.0764285714285714,0.142142857142857,0.0328571428571429,0.0185714285714286,0.0346428571428571,0.0121428571428571,0.0164285714285714,0.0664285714285714,0.00678571428571429,0.0146428571428571
"1967-03-31",0.568709677419355,0.545806451612903,0.289354838709677,0.348387096774193,0.31258064516129,0.410645161290323,0.400645161290323,0.312258064516129,0.244193548387097,0.181290322580645,0.137096774193548,0.203548387096774,0.15258064516129,0.125483870967742,0.0925806451612903,0.0348387096774194,0.0151612903225806,0.08,0.103548387096774,0.0509677419354839,0.0319354838709677,0.0409677419354839,0.0232258064516129,0.0461290322580645,0.0583870967741935,0.0209677419354839,0.0480645161290323
"1967-04-30",0.0683333333333333,0.0753333333333333,0,0,0,0.0396666666666667,0.0466666666666667,0.0483333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266666666666667,0.00333333333333333,0.002,0.00533333333333333
"1967-05-31",0,0,0.0164516129032258,0.00645161290322581,0.00903225806451613,0,0,0.229677419354839,0.0129032258064516,0.00806451612903226,0.00548387096774194,0,0.191935483870968,0.27741935483871,0.01,0.00290322580645161,0.000967741935483871,0.0641935483870968,0.145806451612903,0.00645161290322581,0.0032258064516129,0,0.0032258064516129,0,0,0,0
"1967-06-30",2.395,2.32933333333333,3.123,3.28166666666667,2.367,2.12866666666667,1.95666666666667,3.29066666666667,2.376,1.63733333333333,1.188,1.40133333333333,3.16033333333333,4.07233333333333,1.547,0.721,0.446333333333333,1.47066666666667,2.546,1.375,0.843,0.706666666666667,1.57233333333333,1.23266666666667,0.981666666666667,1.60333333333333,1.38266666666667
"1967-07-31",1.35516129032258,1.28806451612903,2.39387096774194,1.84870967741935,1.71645161290323,1.09774193548387,1.02193548387097,2.41548387096774,1.87096774193548,1.23935483870968,0.882903225806452,0.575161290322581,1.89806451612903,2.41774193548387,1.21354838709677,0.412903225806452,0.170322580645161,0.753225806451613,1.36290322580645,0.848709677419355,0.460645161290323,0.190322580645161,0.614516129032258,0.395806451612903,0.289677419354839,0.428709677419355,0.471935483870968
"1967-08-31",2.85548387096774,2.72612903225806,2.12516129032258,2.16516129032258,1.9858064516129,2.12967741935484,2.05516129032258,4.24483870967742,1.75612903225806,1.27032258064516,0.96,1.01064516129032,2.91064516129032,3.80612903225806,1.0758064516129,0.425806451612903,0.215161290322581,1.16161290322581,2.16129032258065,1.01806451612903,0.552903225806452,0.371612903225806,1.26709677419355,1.07548387096774,0.832258064516129,1.45548387096774,1.42548387096774
"1967-09-30",1.21933333333333,1.15566666666667,1.71833333333333,1.68566666666667,1.347,1.08366666666667,0.990333333333334,2.587,1.34966666666667,0.952,0.713666666666667,0.869666666666667,2.534,3.37233333333333,1.119,0.498666666666667,0.296666666666667,1.09533333333333,2.05966666666667,1.29533333333333,0.709333333333333,0.537333333333333,1.89533333333333,1.35733333333333,1.11,2.123,1.723
"1967-10-31",0.246451612903226,0.205161290322581,0.0496774193548387,0.0703225806451613,0.165161290322581,0.177741935483871,0.168709677419355,0.500967741935484,0.1,0.109354838709677,0.11,0.182258064516129,0.414193548387097,0.556774193548387,0.0883870967741936,0.0738709677419355,0.0670967741935484,0.186129032258065,0.353225806451613,0.0648387096774194,0.0683870967741936,0.0696774193548387,0.0125806451612903,0.0270967741935484,0.0787096774193548,0.00548387096774194,0.0145161290322581
"1967-11-30",0.0503333333333333,0.0536666666666667,0.063,0.0603333333333333,0.048,0.044,0.044,0.0293333333333333,0.0683333333333333,0.0373333333333333,0.0313333333333333,0.0206666666666667,0.0173333333333333,0.016,0.0856666666666667,0.0376666666666667,0.023,0.0183333333333333,0.0193333333333333,0.151,0.0733333333333333,0.0456666666666667,0.274,0.185666666666667,0.128333333333333,0.321,0.249333333333333
"1967-12-31",0.13,0.130645161290323,0.126129032258064,0.122903225806452,0.108387096774194,0.100967741935484,0.0993548387096774,0.514838709677419,0.0903225806451613,0.072258064516129,0.057741935483871,0.113225806451613,0.518387096774194,0.693225806451613,0.0603225806451613,0.0283870967741936,0.0180645161290323,0.199677419354839,0.416129032258064,0.062258064516129,0.0361290322580645,0.047741935483871,0.0874193548387097,0.0725806451612903,0.109354838709677,0.0974193548387097,0.0961290322580645
"1968-01-31",0.165483870967742,0.161935483870968,0.161935483870968,0.161935483870968,0.159032258064516,0.152258064516129,0.142903225806452,0.13258064516129,0.139677419354839,0.116451612903226,0.101612903225806,0.106129032258065,0.108387096774194,0.185483870967742,0.0774193548387097,0.0532258064516129,0.0435483870967742,0.0745161290322581,0.0990322580645161,0.0506451612903226,0.0483870967741935,0.0467741935483871,0.0203225806451613,0.0335483870967742,0.0419354838709677,0.0112903225806452,0.0267741935483871
"1968-02-29",0.375172413793103,0.391379310344828,0.31,0.311034482758621,0.32,0.31,0.287241379310345,0.320344827586207,0.272413793103448,0.232068965517241,0.207241379310345,0.215172413793103,0.264137931034483,0.307241379310345,0.162413793103448,0.117241379310345,0.0996551724137931,0.152758620689655,0.234827586206897,0.106551724137931,0.106206896551724,0.103793103448276,0.0662068965517241,0.110689655172414,0.126206896551724,0.0541379310344828,0.132758620689655
"1968-03-31",0.219354838709677,0.323225806451613,0.295483870967742,0.270967741935484,0.168387096774194,0.14,0.129677419354839,0.889677419354839,0.199677419354839,0.133225806451613,0.0993548387096774,0.0990322580645161,0.894838709677419,1.41774193548387,0.104838709677419,0.05,0.0319354838709677,0.116774193548387,0.833548387096774,0.0612903225806452,0.0458064516129032,0.0390322580645161,0.0483870967741935,0.0751612903225806,0.118064516129032,0.0419354838709678,0.101935483870968
"1968-04-30",1.283,1.20033333333333,1.14066666666667,1.134,1.137,1.08733333333333,0.975,0.687333333333333,0.937333333333333,0.752666666666667,0.639666666666667,0.667,0.568333333333333,0.467,0.517,0.278,0.188,0.435,0.475666666666667,0.316666666666667,0.254,0.227,0.143666666666667,0.224666666666667,0.247333333333333,0.101666666666667,0.243
"1968-05-31",0.00290322580645161,0.0548387096774194,0,0,0.00032258064516129,0.0509677419354839,0.100967741935484,0.127096774193548,0.000645161290322581,0.0535483870967742,0.102903225806452,0.195483870967742,0.231290322580645,0.277741935483871,0.0467741935483871,0.0370967741935484,0.0445161290322581,0.308387096774194,0.320645161290323,0.0432258064516129,0.0480645161290323,0.0725806451612903,0.0258064516129032,0.0538709677419355,0.101290322580645,0.0145161290322581,0.0416129032258064
"1968-06-30",0.0486666666666667,0.054,0.15,0.139,0.09,0.0693333333333333,0.0686666666666667,0.582,0.100666666666667,0.0653333333333333,0.057,0.0753333333333333,0.344333333333333,0.768666666666667,0.0856666666666667,0.0323333333333333,0.019,0.0913333333333333,0.200333333333333,0.101333333333333,0.0516666666666667,0.04,0.155,0.108,0.089,0.182666666666667,0.154
"1968-07-31",4.49935483870968,4.75548387096774,3.85548387096774,3.7858064516129,3.37096774193548,3.33129032258065,3.63,5.40225806451613,3.16838709677419,2.64161290322581,2.90290322580645,4.12161290322581,5.18451612903226,6.15838709677419,2.64774193548387,1.38870967741935,1.17032258064516,5.12741935483871,5.26677419354839,2.98838709677419,1.93064516129032,1.89645161290323,4.03806451612903,3.24967741935484,3.14290322580645,4.56,4.15032258064516
"1968-08-31",2.56677419354839,2.49774193548387,2.58096774193548,2.52774193548387,1.99483870967742,1.66548387096774,1.53838709677419,1.96258064516129,1.91,1.38387096774194,1.18870967741935,1.35709677419355,1.66548387096774,2.22354838709677,1.42612903225806,0.70516129032258,0.525161290322581,1.4541935483871,1.57161290322581,1.5941935483871,0.952258064516129,0.79741935483871,2.25483870967742,1.66451612903226,1.26645161290323,2.48032258064516,1.96258064516129
"1968-09-30",0.832333333333333,0.797333333333333,0.712333333333333,0.705333333333333,0.696333333333333,0.664333333333333,0.554,1.207,0.579,0.472,0.423666666666667,0.462333333333333,0.905333333333333,1.608,0.496333333333333,0.212333333333333,0.164333333333333,0.472,0.659333333333333,0.651666666666667,0.356333333333333,0.276,1.03766666666667,0.710666666666667,0.539333333333333,1.20233333333333,0.938333333333333
"1968-10-31",0.381935483870968,0.292903225806452,0.196774193548387,0.21258064516129,0.304838709677419,0.333870967741936,0.257741935483871,0.364516129032258,0.198387096774194,0.209032258064516,0.198387096774194,0.200967741935484,0.276451612903226,0.365161290322581,0.110645161290323,0.118709677419355,0.102903225806452,0.18741935483871,0.214193548387097,0.0809677419354839,0.0909677419354839,0.102258064516129,0.0393548387096774,0.0735483870967742,0.0990322580645161,0.0251612903225806,0.0651612903225806
"1968-11-30",0.357,0.333333333333333,0.396666666666667,0.390333333333333,0.353666666666667,0.278,0.257333333333333,0.221,0.330666666666667,0.226,0.184666666666667,0.171,0.173666666666667,0.376666666666667,0.16,0.127666666666667,0.105333333333333,0.153,0.199,0.104666666666667,0.103666666666667,0.106333333333333,0.049,0.0836666666666667,0.0966666666666667,0.0283333333333333,0.0713333333333333
"1968-12-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1969-01-31",0.0341935483870968,0.0432258064516129,0.0193548387096774,0.0225806451612903,0.0193548387096774,0.0154838709677419,0.012258064516129,0.0103225806451613,0.01,0.0067741935483871,0.00451612903225806,0.0032258064516129,0,0,0.00483870967741936,0.00161290322580645,0.000645161290322581,0,0,0.0348387096774194,0.00709677419354839,0,0.0690322580645161,0.0541935483870968,0.0467741935483871,0.12258064516129,0.114193548387097
"1969-02-28",0.00928571428571429,0.0228571428571429,0.119285714285714,0.106071428571429,0.085,0.106428571428571,0.136428571428571,0.171428571428571,0.2425,0.289285714285714,0.276785714285714,0.181428571428571,0.165714285714286,0.198571428571429,0.3675,0.496071428571429,0.518928571428571,0.117142857142857,0.133928571428571,0.391785714285714,0.467857142857143,0.453928571428571,0.355,0.373214285714286,0.353571428571429,0.272857142857143,0.276428571428571
"1969-03-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1969-04-30",0.018,0.0266666666666667,0.0533333333333333,0.0436666666666667,0.0266666666666667,0.022,0.022,0.002,0.0306666666666667,0.0216666666666667,0.015,0.01,0.00166666666666667,0.00166666666666667,0.0206666666666667,0.0126666666666667,0.01,0.001,0.001,0.0176666666666667,0.0126666666666667,0.007,0.0376666666666667,0.0316666666666667,0.028,0.0613333333333333,0.059
